department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
SWK;695;"Advanced Field Practicum in Social Work";0665;FEX;1040;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;09/06/2013 - 09/06/2013;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;09/20/2013 - 09/20/2013;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;10/04/2013 - 10/04/2013;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;10/25/2013 - 10/25/2013;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;11/08/2013 - 11/08/2013;Fr 4:00PM - 5:20PM;Fred Hutchinson Center;Deirdre F Boylan;11/22/2013 - 11/22/2013
THE;111;"Introduction to Theatre";0990;LEC;1085;TBA;On-line Course;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;112;"Survey of Dramatic Literature";0001;LEC;30217;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 107;Marcia J Douglas;09/03/2013 - 12/13/2013
THE;117;"Fundamentals of Acting";501;LEC;30457;MoWe 12:10PM - 2:00PM;Class of 1944 Hall 224;Amy-Jane F Mooney;09/03/2013 - 12/13/2013
THE;120;"Introduction to Stagecraft";0001;LEC;2829;MoWe 2:10PM - 4:00PM;Class of 1944 Hall 207;Joseph P Donovan;09/03/2013 - 12/13/2013
THE;121;"Introduction to Stagecraft Laboratory I";0004;LAB;2832;Th 9:30AM - 12:20PM;Class of 1944 Hall 207;Joseph P Donovan;09/03/2013 - 12/13/2013
THE;200;"Design for Performance";0001;LEC;3631;MoWe 11:00AM - 12:50PM;Hauck Auditorium 1;Daniel P Bilodeau;09/03/2013 - 12/13/2013
THE;201;"Fundamentals of Characterization";0001;LEC;2833;MoWe 9:00AM - 10:50AM;Pavilion Theatre 1;Sandra E Hardy;09/03/2013 - 12/13/2013
THE;202;"Script Analysis";0001;LEC;2709;MoWe 11:00AM - 12:50PM;Pavilion Theatre 1;Sandra E Hardy;09/03/2013 - 12/13/2013
THE;216;"Play Production";0001;LEC;2707;TuTh 12:30PM - 1:45PM;Pavilion Theatre 1;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;268;"Theatre Practicum";0001;FEX;3385;TBA;TBA;Daniel P Bilodeau;09/03/2013 - 12/13/2013
THE;269;"Theatre Practicum in Acting";0003;FEX;3861;TBA;TBA;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;415;"Capstone Experience in Theatre";0004;LEC;2942;TBA;TBA;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;460;"Theatre History";0001;LEC;4160;MoWe 9:00AM - 10:15AM;Class of 1944 Hall 15;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;497;"Independent Study in Theatre I";0004;IND;2943;TBA;TBA;Sandra E Hardy;09/03/2013 - 12/13/2013
THE;596;"Field Services in Theatre Production";0001;FEX;4258;TBA;TBA;Marcia J Douglas;09/03/2013 - 12/13/2013
THE;667;"Special Studies in Theatre I";0001;IND;2918;TBA;TBA;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;669;"Theatre Laboratory";0002;LAB;4259;TBA;TBA;Marcia J Douglas;09/03/2013 - 12/13/2013
THE;697;"Directed Research I";0001;IND;2716;TBA;TBA;Thomas J Mikotowicz;09/03/2013 - 12/13/2013
THE;699;"Graduate Thesis / Research";0001;THS;2717;TBA;TBA;;09/03/2013 - 12/13/2013
TME;152;"Introductory Calculus for Engineering Technology";0001;LEC;2718;MoWeFr 12:10PM - 1:00PM;Murray Hall 106;Steven J Kimball;09/03/2013 - 12/13/2013
TME;253;"Applied Calculus for Engineering Technology";0001;LEC;2719;MoWeFr 11:00AM - 11:50AM;Bennett Hall 141;Steven J Kimball;09/03/2013 - 12/13/2013;Th 11:00AM - 11:50AM;Murray Hall 102;Steven J Kimball;09/03/2013 - 12/13/2013
TME;354;"Ordinary Differential Equations With Engineering Applications";0001;LEC;2720;MoWeFr 10:00AM - 10:50AM;Jenness Hall 104;Steven J Kimball;09/03/2013 - 12/13/2013
UST;300;"Core Course in University Studies";0994;SEM;23180;TBA;On-line Course;Kristina Passman;09/03/2013 - 12/13/2013
UST;400;"Advanced Topics in University Studies";0860;IND;2916;TBA;TBA;Barbara D Howard;09/03/2013 - 12/13/2013
UST;499;"Senior Capstone";0860;SEM;2722;TBA;TBA;Barbara D Howard;09/03/2013 - 12/13/2013
VOX;100;"Beginning Spoken Arabic I";0861;REC;3700;TuTh 11:00AM - 12:15PM;Little Hall 212;Nives Dalbo-Wheeler;09/10/2013 - 12/13/2013
VOX;101;"Beginning Spoken Chinese I";0985;REC;22983;MoWeFr 3:10PM - 4:00PM;Fred Hutchinson Center;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;105;"Beginning Spoken Irish Gaelic I";0860;REC;3304;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;107;"Beginning Spoken Japanese I";0861;REC;3699;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;109;"Beginning Spoken Portuguese I";0861;REC;22989;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;110;"Beginning Spoken Russian I";0860;REC;3306;MoWeFr 12:10PM - 1:00PM;Little Hall 212;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;130;"Beginning Spoken Arabic II";0861;REC;22990;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;131;"Beginning Spoken Chinese II";0861;REC;22991;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;136;"Beginning Spoken Italian II";0860;REC;3311;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;137;"Beginning Spoken Japanese II";0861;REC;24140;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;138;"Beginning Spoken Korean II";0860;REC;3313;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;140;"Beginning Spoken Russian II";0860;REC;3315;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;160;"Beginning Spoken Arabic III";0800;REC;3647;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;161;"Beginning Spoken Chinese III";0801;REC;30269;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;167;"Beginning Spoken Japanese III";0801;REC;24141;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;207;"Intermediate Spoken Japanese I";0800;REC;4276;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;210;"Intermediate Spoken Russian I";0800;REC;3646;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
VOX;290;"Intermediate Critical Languages (Other)";0874;IND;23146;TBA;TBA;Nives Dalbo-Wheeler;09/09/2013 - 12/13/2013
WLE;100;"Introduction to Wildlife Resources";0002;LEC;4196;Mo 2:10PM - 5:00PM;Nutting Hall 100;Lindsay C Seward;09/09/2013 - 10/07/2013;Fr 2:10PM - 5:00PM;Nutting Hall 102;Lindsay C Seward;10/18/2013 - 12/13/2013
WLE;201;"Ecology Laboratory";0003;LAB;22938;Tu 1:10PM - 5:00PM;Nutting Hall 218;Lindsay C Seward;09/03/2013 - 12/13/2013
WLE;323;"Introduction to Conservation Biology";0001;LEC;2727;TuTh 9:30AM - 10:45AM;Nutting Hall 218;Malcolm L Hunter;09/03/2013 - 11/26/2013
WLE;340;"Freshwater Fisheries Ecology and Management";0001;LEC;24000;MoWeFr 11:00AM - 11:50AM;Nutting Hall 218;Stephen M Coghlan;09/03/2013 - 12/13/2013
WLE;341;"Freshwater Fisheries Laboratory";0001;LAB;24001;Fr 1:10PM - 4:00PM;Nutting Hall 218;Stephen M Coghlan;09/03/2013 - 12/13/2013
WLE;435;"Field Experience";0001;FEX;2729;TBA;TBA;Lindsay C Seward;09/03/2013 - 12/13/2013
WLE;470;"Wildlife Policy and Administration";0001;LEC;3162;MoWeFr 9:00AM - 9:50AM;Nutting Hall 257;Faren Wolter;09/03/2013 - 12/13/2013
WLE;697;"Special Problems in Wildlife Ecology";0001;IND;4206;TBA;TBA;Malcolm L Hunter;09/03/2013 - 12/13/2013
WLE;699;"Graduate Thesis / Research";0007;THS;24002;TBA;TBA;Shawn McKinney;09/03/2013 - 12/13/2013
