"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"SWK",463,"Generalist Social Work Practice III",869,"LEC",7699,"We 1:10PM - 3:40PM","Hitchner Hall 203","Susan Kaye","1/10/2011 - 4/29/2011"
"SWK",495,"Field Practicum in Social Work",1,"FEX",2850,"We 10:00AM - 11:50AM","Social Work Building 102","Leah Anne Maxwell","1/10/2011 - 4/29/2011"
"SWK",495,"Field Practicum in Social Work",2,"FEX",13790,"We 10:00AM - 11:50AM","Hitchner Hall 157","Kelly Ann Jaksa","1/10/2011 - 4/29/2011"
"SWK",497,"Special Topics in Social Work",1,"IND",3989,"Th 5:30PM - 8:00PM","Hitchner Hall 147","Elin R Mackinnon","1/10/2011 - 4/29/2011"
"SWK",497,"Special Topics in Social Work",3,"IND",13915,"TBA","TBA","Robin S Russel","1/10/2011 - 4/29/2011"
"SWK",497,"Special Topics in Social Work",869,"IND",1041,"TBA","TBA","Gail B Werrbach","1/10/2011 - 4/29/2011"
"SWK",563,"Practice in Generalist Social Work II",1,"LEC",2851,"Tu 1:10PM - 3:40PM","Social Work Building 104","Lenard W Kaye","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",981,"LEC",3692,"Tu 4:00PM - 6:45PM","Chadbourne Hall 5A","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",985,"LEC",4237,"Tu 4:00PM - 6:45PM","Fred Hutchinson Center","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",5012,"LEC",3993,"Tu 4:00PM - 6:45PM","Arranged","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",5013,"LEC",12882,"Tu 4:00PM - 6:45PM","Bangor Hall 0100","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",5014,"LEC",12883,"Tu 4:00PM - 6:45PM","BBC Video Conferencing","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",580,"Adult and Child Psychopathology",5015,"LEC",12884,"Tu 4:00PM - 6:45PM","Ellsworth Video Conferencing","Judith A Josiah-Martin","1/10/2011 - 4/29/2011"
"SWK",591,"Social Work Research I",1,"LEC",2852,"Mo 1:10PM - 3:40PM","Corbett Hall 220","Elizabeth Depoy","1/10/2011 - 4/29/2011"
"SWK",591,"Social Work Research I",665,"LEC",4156,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Robin S Russel","1/14/2011 - 1/14/2011"
"SWK",595,"Field Practicum in Social Work",1,"FEX",3384,"Tu 10:00AM - 11:50AM","Social Work Building 104","Deborah Gail Mattson","1/10/2011 - 4/29/2011"
"SWK",595,"Field Practicum in Social Work",665,"FEX",4297,"Tu 10:00AM - 11:50AM","Fred Hutchinson Center","Deborah Gail Mattson","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",1,"LEC",3385,"Th 5:30PM - 8:00PM","Hitchner Hall 147","Elin R Mackinnon","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",2,"LEC",13805,"TBA","TBA","Nancy Webster","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",3,"LEC",13806,"TBA","TBA","Winston M Turner","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",4,"LEC",13851,"TBA","TBA","Winston M Turner","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",5,"LEC",13852,"TBA","TBA","Winston M Turner","1/10/2011 - 4/29/2011"
"SWK",597,"Advanced Topics in Social Work",6,"LEC",13898,"TBA","TBA","Winston M Turner","1/10/2011 - 4/29/2011"
"SWK",600,"Advanced Integrative Professional Seminar",1,"SEM",2856,"Th 2:00PM - 4:30PM","Social Work Building 102","Jennie Goldenberg","1/10/2011 - 4/29/2011"
"SWK",600,"Advanced Integrative Professional Seminar",2,"SEM",10775,"Th 2:00PM - 4:30PM","Social Work Building 104","Marjorie A Harris","1/10/2011 - 4/29/2011"
"SWK",600,"Advanced Integrative Professional Seminar",665,"SEM",4268,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Gail B Werrbach","1/21/2011 - 1/21/2011"
"SWK",640,"Issues in Social Welfare Policy for Advanced Generalist Practitioners",1,"LEC",2862,"We 1:10PM - 3:40PM","Bryand Global Science Cen 100","Sandra S Butler","1/10/2011 - 4/29/2011"
"SWK",640,"Issues in Social Welfare Policy for Advanced Generalist Practitioners",669,"LEC",4171,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Loren J Andrews","1/14/2011 - 1/14/2011"
"SWK",650,"Human Behavior and the Social Environment II",1,"LEC",2863,"Mo 10:00AM - 12:30PM","Corbett Hall 220","Stephen F Gilson","1/10/2011 - 4/29/2011"
"SWK",650,"Human Behavior and the Social Environment II",665,"LEC",4157,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Susan Kaye","1/21/2011 - 1/21/2011"
"SWK",664,"Advanced Generalist Work Practice with Families and Small Groups",1,"LEC",3066,"Th 9:30AM - 12:00PM","Social Work Building 104","Kelly Ann Jaksa","1/10/2011 - 4/29/2011"
"SWK",664,"Advanced Generalist Work Practice with Families and Small Groups",665,"LEC",4105,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Kelly Ann Jaksa","1/14/2011 - 1/14/2011"
"SWK",691,"Social Work Research Methods II",669,"LEC",7592,"Fr 5:30PM - 8:00PM","Fred Hutchinson Center","Kathleen A Fox","1/21/2011 - 1/21/2011"
"SWK",692,"Social Work Research III",1,"RSG",2884,"We 10:00AM - 12:00PM","Deering Hall 101C","Winston M Turner","1/10/2011 - 4/29/2011"
"SWK",692,"Social Work Research III",665,"RSG",4104,"Sa 12:00PM - 2:00PM","Fred Hutchinson Center","Winston M Turner","1/22/2011 - 1/22/2011"
"SWK",695,"Advanced Field Practicum in Social Work",1,"FEX",3386,"Th 12:30PM - 1:50PM","Social Work Building 102","Marjorie A Harris","1/10/2011 - 4/29/2011"
"SWK",695,"Advanced Field Practicum in Social Work",665,"FEX",4238,"Fr 4:00PM - 5:20PM","Fred Hutchinson Center","Deirdre F Boylan","1/14/2011 - 1/14/2011"
"THE",111,"Introduction to Theatre",990,"LEC",1036,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",117,"Fundamentals of Acting",1,"LEC",2555,"TuTh 9:30AM - 11:20AM","Class of 1944 Hall 224","Amy-Jane F Mooney","1/10/2011 - 4/29/2011"
"THE",117,"Fundamentals of Acting",2,"LEC",3459,"MoWe 10:00AM - 11:50AM","Pavilion Theatre 1","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",117,"Fundamentals of Acting",500,"LEC",7510,"MoWe 3:10PM - 5:00PM","Class of 1944 Hall 224","Amy-Jane F Mooney","1/10/2011 - 4/29/2011"
"THE",117,"Fundamentals of Acting",700,"LEC",2997,"Tu 6:00PM - 9:30PM","Pavilion Theatre 1","Julie A Lisnet","1/10/2011 - 4/29/2011"
"THE",130,"Introduction to Costume Construction",1,"LEC",2556,"MoWe 3:10PM - 5:00PM","Class of 1944 Hall 110","Kathleen Brown","1/10/2011 - 4/29/2011"
"THE",131,"Introduction to Costume Construction Laboratory",1,"LAB",2557,"Tu 2:00PM - 4:45PM","Class of 1944 Hall 110","Lucia A Williams-Young","1/10/2011 - 4/29/2011"
"THE",131,"Introduction to Costume Construction Laboratory",2,"LAB",2558,"Th 2:00PM - 4:45PM","Class of 1944 Hall 110","Lucia A Williams-Young","1/10/2011 - 4/29/2011"
"THE",131,"Introduction to Costume Construction Laboratory",3,"LAB",2559,"Fr 12:10PM - 2:50PM","Class of 1944 Hall 110","Lucia A Williams-Young","1/10/2011 - 4/29/2011"
"THE",202,"Script Analysis",1,"LEC",3462,"TuTh 9:30AM - 10:45AM","Pavilion Theatre 1","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",268,"Theatre Practicum",1,"FEX",3387,"TBA","TBA","Daniel P Bilodeau","1/10/2011 - 4/29/2011"
"THE",268,"Theatre Practicum",2,"FEX",3388,"TBA","TBA","Joseph P Donovan","1/10/2011 - 4/29/2011"
"THE",268,"Theatre Practicum",3,"FEX",3391,"TBA","TBA","Lucia A Williams-Young","1/10/2011 - 4/29/2011"
"THE",269,"Theatre Practicum in Acting",1,"FEX",3389,"TBA","TBA","Marcia J Douglas","1/10/2011 - 4/29/2011"
"THE",269,"Theatre Practicum in Acting",2,"FEX",3390,"TBA","TBA","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",269,"Theatre Practicum in Acting",3,"FEX",3392,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",310,"Topics in Theatre Technology",1,"IND",2561,"TuTh 9:30AM - 11:20AM","Hauck Auditorium 1","Joseph P Donovan","1/10/2011 - 4/29/2011"
"THE",320,"Topics in Theatre Design",1,"IND",2998,"MoWe 12:10PM - 2:00PM","Hauck Auditorium 1","Daniel P Bilodeau","1/10/2011 - 4/29/2011"
"THE",320,"Topics in Theatre Design",2,"IND",3880,"MoWe 2:10PM - 4:00PM","Pavilion Theatre 1","Daniel P Bilodeau","1/10/2011 - 4/29/2011"
"THE",400,"Voice and Speech for the Actor",1,"LEC",3461,"MoWe 1:10PM - 3:00PM","Class of 1944 Hall 224","Marcia J Douglas","1/10/2011 - 4/29/2011"
"THE",402,"Movement Training for Actors",1,"LEC",2560,"MoWe 11:00AM - 12:50PM","Class of 1944 Hall 224","Marcia J Douglas","1/10/2011 - 4/29/2011"
"THE",403,"Styles and Techniques of Comedy",1,"LEC",7511,"TuTh 12:30PM - 2:30PM","Pavilion Theatre 1","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",415,"Capstone Experience in Theatre",1,"IND",2562,"TBA","TBA","Daniel P Bilodeau","1/10/2011 - 4/29/2011"
"THE",415,"Capstone Experience in Theatre",2,"IND",2563,"TBA","TBA","Marcia J Douglas","1/10/2011 - 4/29/2011"
"THE",415,"Capstone Experience in Theatre",3,"IND",2564,"TBA","TBA","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",415,"Capstone Experience in Theatre",4,"IND",2999,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",462,"Theatre History II",1,"LEC",2565,"MoWeFr 11:00AM - 11:50AM","Class of 1944 Hall 15","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",466,"Stage Directing",1,"LEC",2566,"TuTh 2:00PM - 4:00PM","Class of 1944 Hall 224","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",480,"Topics in Theatre",990,"IND",13611,"TBA","On-line Course","William Yellow Robe","1/10/2011 - 4/29/2011"
"THE",498,"Independent Study in Theatre II",1,"IND",2567,"TBA","TBA","Daniel P Bilodeau","1/10/2011 - 4/29/2011"
"THE",498,"Independent Study in Theatre II",2,"IND",2568,"TBA","TBA","Marcia J Douglas","1/10/2011 - 4/29/2011"
"THE",498,"Independent Study in Theatre II",3,"IND",2569,"TBA","TBA","Sandra E Hardy","1/10/2011 - 4/29/2011"
"THE",498,"Independent Study in Theatre II",4,"IND",3000,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",596,"Field Services in Theatre Production",1,"FEX",2570,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",660,"Approaches to Directing",1,"LEC",2571,"TuTh 2:00PM - 4:00PM","Class of 1944 Hall 224","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",667,"Special Studies in Theatre I",1,"IND",2572,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",698,"Directed Research II",1,"IND",2573,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"THE",698,"Directed Research II",2,"IND",3891,"TBA","TBA","Thomas J Mikotowicz","1/10/2011 - 4/29/2011"
"TME",152,"Technical Mathematics II: Precalculus and Introductory Calculus",1,"LEC",2839,"MoWeFr 9:00AM - 9:50AM","Donald P Corbett Business 105","Steven J Kimball","1/10/2011 - 4/29/2011"
"TME",152,"Technical Mathematics II: Precalculus and Introductory Calculus",2,"LEC",2840,"MoWeFr 11:00AM - 11:50AM","Donald P Corbett Business 105","Steven J Kimball","1/10/2011 - 4/29/2011"
"TME",253,"Applied Calculus for Engineering Technology",1,"LEC",2841,"MoTuWeFr 12:10PM - 1:00PM","Murray Hall 102","Daniel W Juska","1/10/2011 - 4/29/2011"
"TME",354,"Ordinary Differential Equations With Engineering Applications",1,"LEC",2842,"MoWeFr 10:00AM - 10:50AM","Donald P Corbett Business 105","Steven J Kimball","1/10/2011 - 4/29/2011"
"UST",100,"Introduction to the Bachelor of University Studies",990,"LEC",1012,"TBA","On-line Course","Rhea J Robbins","1/10/2011 - 4/29/2011"
"UST",300,"Core Course in University Studies",860,"SEM",14078,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"UST",300,"Core Course in University Studies",861,"SEM",3393,"Sa 9:00AM - 4:00PM","Engineering Science Rsch Bldg",,"1/29/2011 - 1/29/2011"
"UST",300,"Core Course in University Studies",990,"SEM",1088,"TBA","TBA","Rhea J Robbins","1/10/2011 - 4/29/2011"
"UST",300,"Core Course in University Studies",991,"SEM",12711,"TBA","TBA","James F Toner","1/10/2011 - 4/29/2011"
"UST",400,"Advanced Topics in University Studies",665,"IND",4199,"TBA","TBA","Barbara D Howard","1/10/2011 - 4/29/2011"
"UST",400,"Advanced Topics in University Studies",860,"IND",3294,"TBA","TBA","Barbara D Howard","1/10/2011 - 4/29/2011"
"UST",499,"Senior Capstone",665,"SEM",4194,"TBA","TBA","Barbara D Howard","1/10/2011 - 4/29/2011"
"UST",499,"Senior Capstone",860,"SEM",1971,"TBA","TBA","Barbara D Howard","1/10/2011 - 4/29/2011"
"VOX",100,"Beginning Spoken Arabic I",800,"REC",3835,"MoWe 4:10PM - 5:00PM","Little Hall 212","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",101,"Beginning Spoken Chinese I",800,"REC",3836,"Mo 5:10PM - 6:00PM","Little Hall 204","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",106,"Beginning Spoken Italian I",800,"REC",3839,"MoWe 12:10PM - 1:00PM","Little Hall 211","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",106,"Beginning Spoken Italian I",801,"REC",13788,"Mo 12:10PM - 1:00PM","Little Hall 204","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",107,"Beginning Spoken Japanese I",800,"REC",3840,"MoWe 12:10PM - 1:00PM","Little Hall 202","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",107,"Beginning Spoken Japanese I",801,"REC",13787,"MoWe 1:10PM - 2:00PM","Little Hall 202","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",109,"Beginning Spoken Portuguese I",800,"REC",3842,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",110,"Beginning Spoken Russian I",800,"REC",3843,"TuTh 12:30PM - 1:20PM","Little Hall 218","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",110,"Beginning Spoken Russian I",801,"REC",13789,"MoWe 12:10PM - 1:00PM","Little Hall 206","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",111,"Beginning Spoken Turkish I",800,"REC",3844,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",130,"Beginning Spoken Arabic II",800,"REC",3845,"MoWe 5:10PM - 6:00PM","Little Hall 212","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",131,"Beginning Spoken Chinese II",800,"REC",3846,"We 5:10PM - 6:00PM","Little Hall 204","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",132,"Beginning Spoken Farsi II",800,"REC",3847,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",133,"Beginning Spoken Hebrew II",800,"REC",3848,"TuTh 1:10PM - 2:00PM","Little Hall 212","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",134,"Beginning Spoken Hindi II",800,"REC",3849,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",135,"Beginning Spoken Irish Gaelic II",800,"REC",3850,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",137,"Beginning Spoken Japanese II",800,"REC",3852,"MoWe 12:10PM - 1:00PM","Stevens Hall North 119","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",140,"Beginning Spoken Russian II",800,"REC",3855,"MoWe 11:00AM - 11:50PM","Stevens Hall 370","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"VOX",141,"Beginning Spoken Turkish II",800,"REC",3856,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"WLE",150,"Wildlife Field Trip",1,"FEX",2357,"Fr 2:10PM - 5:00PM","Nutting Hall 102","Lindsay C Seward","1/10/2011 - 4/29/2011"
"WLE",220,"Introduction to Statistical Ecology",1,"LEC",2490,"MoWeFr 10:00AM - 10:50AM","Nutting Hall 102","Stephen M Coghlan","1/10/2011 - 4/29/2011"
"WLE",220,"Introduction to Statistical Ecology",1001,"LAB",2491,"Mo 2:10PM - 5:00PM","Nutting Hall 102","Stephen M Coghlan","1/10/2011 - 4/29/2011"
"WLE",220,"Introduction to Statistical Ecology",1002,"LAB",2493,"Tu 1:10PM - 4:00PM","Nutting Hall 102","Stephen M Coghlan","1/10/2011 - 4/29/2011"
"WLE",220,"Introduction to Statistical Ecology",1003,"LAB",2989,"We 2:10PM - 5:00PM","Nutting Hall 102","Stephen M Coghlan","1/10/2011 - 4/29/2011"
"WLE",230,"Introduction to Wildlife Conservation",1,"LEC",2495,"Tu 6:00PM - 8:30PM","Donald P Corbett Business 100","Lindsay C Seward","1/10/2011 - 4/29/2011"
"WLE",435,"Field Experience",1,"FEX",2496,"TBA","TBA","Lindsay C Seward","1/10/2011 - 4/29/2011"
"WLE",445,"Management of Endangered and Threatened Species",1,"LEC",7596,"Mo 11:00AM - 11:50AM","Nutting Hall 218","Judith M Rhymer","1/10/2011 - 4/29/2011"
"WLE",450,"Wildlife",1,"LEC",2497,"TuTh 9:30AM - 10:45AM","Nutting Hall 257","Daniel J Harrison","1/10/2011 - 4/29/2011"
"WLE",455,"Wildlife",1,"LEC",2501,"Mo 1:10PM - 5:00PM","Nutting Hall 218","Lindsay C Seward","1/10/2011 - 4/29/2011"
"WLE",490,"Special Problems",1,"IND",2504,"TBA","TBA","James R Gilbert","1/10/2011 - 4/29/2011"
"WLE",545,"Management of Endangered and Threatened Species",1,"LEC",7597,"Mo 11:00AM - 11:50AM","Nutting Hall 218","Judith M Rhymer","1/10/2011 - 4/29/2011"
"WLE",650,"Graduate Seminar in Wildlife Science",1,"SEM",2505,"TBA","TBA","James R Gilbert","1/10/2011 - 4/29/2011"
"WLE",650,"Graduate Seminar in Wildlife Science",2,"SEM",9240,"TuTh 9:30AM - 10:45AM","Nutting Hall 212","Daniel J Harrison","1/10/2011 - 4/29/2011"
"WLE",650,"Graduate Seminar in Wildlife Science",860,"SEM",12840,"MoTuWeThFr 9:00AM - 5:00PM","Nutting Hall 203","Malcolm L Hunter","1/3/2011 - 1/7/2011"
"WLE",697,"Special Problems in Wildlife Ecology",1,"IND",2521,"TBA","TBA","James R Gilbert","1/10/2011 - 4/29/2011"
"WLE",697,"Special Problems in Wildlife Ecology",2,"IND",4053,"TBA","TBA","Joseph Zydlewski","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",1,"THS",2510,"TBA","TBA","James R Gilbert","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",2,"THS",2511,"TBA","TBA","Daniel J Harrison","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",3,"THS",2512,"TBA","TBA","Malcolm L Hunter","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",4,"THS",2513,"TBA","TBA","William Krohn","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",5,"THS",2514,"TBA","TBA","Cynthia S Loftin","1/10/2011 - 4/29/2011"
"WLE",699,"Graduate Thesis / Research",6,"THS",2515,"TBA","TBA","Frederick A Servello","1/10/2011 - 4/29/2011"
"WSC",319,"Wood Deterioration and Protection",1,"LEC",7312,"MoWe 10:00AM - 10:50AM","Nutting Hall 213","Xinfeng Xie","1/10/2011 - 4/29/2011"
"WSC",345,"Special Problems",1,"IND",2550,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",345,"Special Problems",2,"IND",2552,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",345,"Special Problems",3,"IND",2553,"TBA","TBA","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",395,"Internship",1,"RSG",2262,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",395,"Internship",2,"RSG",2263,"TBA","TBA","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",395,"Internship",3,"RSG",2554,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",396,"Field Experience",1,"FEX",2264,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",396,"Field Experience",2,"FEX",2266,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",410,"Mill Tour",1,"LAB",2268,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",416,"Functional Structure of Woody Plants",1,"LEC",2356,"Tu 12:30PM - 3:15PM","Nutting Hall 213","Michael E Day","1/10/2011 - 4/29/2011"
"WSC",425,"Mechanical Properties of Wood",1,"LEC",2269,"MoWe 1:10PM - 2:00PM","Merrill Hall 335","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",425,"Mechanical Properties of Wood",1001,"LAB",3214,"Th 2:00PM - 5:00PM","Nutting Hall 212","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",430,"Wood Composites",1,"LEC",2270,"MoWe 8:00AM - 8:50AM","Nutting Hall 255","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",530,"Wood Physics",1,"LEC",2990,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",530,"Wood Physics",1001,"LAB",2991,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",615,"Problems in Wood Technology",1,"IND",2271,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",615,"Problems in Wood Technology",2,"IND",2272,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",615,"Problems in Wood Technology",3,"IND",2274,"TBA","TBA","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WSC",615,"Problems in Wood Technology",4,"IND",14115,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",690,"Graduate Seminar in Wood Science",1,"SEM",2992,"Fr 3:10PM - 5:00PM","Arranged","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",699,"Graduate Thesis / Research",1,"THS",2275,"TBA","TBA","Douglas Jerome Gardner","1/10/2011 - 4/29/2011"
"WSC",699,"Graduate Thesis / Research",2,"THS",2276,"TBA","TBA","Barry S Goodell","1/10/2011 - 4/29/2011"
"WSC",699,"Graduate Thesis / Research",3,"THS",2277,"TBA","TBA","Robert W Rice","1/10/2011 - 4/29/2011"
"WSC",699,"Graduate Thesis / Research",4,"THS",2278,"TBA","TBA","Stephen M Shaler","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",1,"LEC",2477,"MoWeFr 10:00AM - 10:50AM","Stevens Hall North 121","Mary L Hough","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",2,"LEC",2478,"TuTh 11:00AM - 12:15PM","Jenness Hall 106","Nancy M Lewis","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",3,"LEC",7604,"MoWe 3:10PM - 4:25PM","Dunn Hall 115","Heather Dawn Lakey","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",500,"LEC",3037,"TuTh 2:00PM - 3:15PM","Boardman Hall 216","Rhea J Robbins","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",501,"LEC",3036,"TuTh 3:30PM - 4:45PM","Jenness Hall 108","Audrey Leigh Minutolo","1/10/2011 - 4/29/2011"
"WST",101,"Introduction to Women's Studies",700,"LEC",3038,"We 5:00PM - 7:30PM","Fernald Hall 101","Tina M Roberts","1/10/2011 - 4/29/2011"
"WST",103,"Introduction to Lesbian",700,"LEC",7605,"Mo 5:00PM - 7:40PM","Shibles Hall 201","Julie S Loppacher","1/10/2011 - 4/29/2011"
"WST",201,"Topics in Women's Studies",990,"LEC",7607,"TBA","TBA","Kathleen N March","1/10/2011 - 4/29/2011"
"WST",230,"Women",990,"LEC",1049,"TBA","TBA","Sandra S Haggard","1/10/2011 - 4/29/2011"
"WST",298,"Directed Study in Women's Studies",1,"IND",2485,"TBA","TBA","Ann K Schonberger","1/10/2011 - 4/29/2011"
